Date,Open,High,Low,Close,Volume
2001-03-01,1.3753708600997925,1.3827520800898174,1.3389566662820342,1.3519969185836265,19552000
2001-03-02,1.390133261680603,1.4024353259432634,1.3606082886787585,1.3692197899770011,21686400
2001-03-05,1.3999749422073364,1.4110467248912493,1.3827520335718149,1.3925936286083265,20556800
2001-03-06,1.4012055397033691,1.4171981715119877,1.3780775921952408,1.3999753516961413,26265600
2001-03-07,1.4098161458969116,1.4171973635896888,1.390132867430414,1.4147369889778547,17683200
2001-03-08,1.4098161458969116,1.4221182066706322,1.390132867430414,1.4098161458969116,31801600
2001-03-09,1.404895901679993,1.4098167468585412,1.3898874599785265,1.406864277294338,19254400
2001-03-12,1.34141743183136,1.4048960503965464,1.34141743183136,1.34141743183136,20553600
2001-03-13,1.3532273769378662,1.3630690681312527,1.3409253098747946,1.3532273769378662,33062400
2001-03-14,1.3532273769378662,1.3630690681312527,1.3409253098747946,1.3532273769378662,33062400
2001-03-15,1.238817811012268,1.340924980064702,1.225285559342708,1.238817811012268,102425600
2001-03-16,1.256532907485962,1.2843356005751687,1.2105232108163348,1.2294684021173126,61993600
2001-03-19,1.257025122642517,1.2742480340196127,1.2302066146880255,1.2720336583588816,31270400
2001-03-20,1.2277464866638184,1.267113068731975,1.220365170400871,1.2621922225091216,65955200
2001-03-21,1.252350091934204,1.2671125304744837,1.2154439017262093,1.2228251209963492,45635200
2001-03-22,1.1785379648208618,1.2304526046979702,1.151473363203639,1.1785379648208618,65008000
2001-03-23,1.1930540800094604,1.2056021426459145,1.1320357665219465,1.1930540800094604,47078400
2001-03-26,1.1686958074569702,1.1809978685880962,1.1514729031019382,1.1686958074569702,35705600
2001-03-27,1.1955151557922363,1.2051107552902869,1.1563945697835625,1.1955151557922363,32537600
2001-03-28,1.1886258125305176,1.2176586997516978,1.1834588727755206,1.185919342624883,15862400
2001-03-29,1.1563940048217771,1.2031418851128113,1.1440919409406949,1.1563940048217771,22044800
2001-03-30,1.1556559801101685,1.1591005431856252,1.1219482554836462,1.1556559801101685,33091200
2001-04-02,1.1059556007385254,1.1610687963120565,1.097344099403266,1.1059556007385254,31292800
2001-04-03,1.1059556007385254,1.1121066328962954,1.097344099403266,1.1059556007385254,20960000
2001-04-04,1.1391710042953491,1.1490126921455384,1.112106503493266,1.1391710042953491,31868800
2001-04-05,1.2056026458740234,1.2056026458740234,1.1662360664088236,1.2056026458740234,42636800
2001-04-06,1.2498900890350342,1.2498900890350342,1.1982214410190362,1.2498900890350342,28460800
2001-04-09,1.257762789726257,1.279414445076828,1.2474291027213642,1.257762789726257,19420800
2001-04-10,1.26588237285614,1.2843354683967332,1.252350121564498,1.26588237285614,27180800
2001-04-11,1.246199607849121,1.2867963786029366,1.2302068808550706,1.246199607849121,21728000
2001-04-12,1.2179042100906372,1.2252854289560922,1.1883792407715277,1.2179042100906372,46268800
2001-04-13,1.2179042100906372,1.2179042100906372,1.2179042100906372,1.2179042100906372,0
2001-04-16,1.1955151557922363,1.2302069891314495,1.1812447096667862,1.1955151557922363,29756800
2001-04-17,1.2142138481140137,1.2179045053701818,1.1896097166923938,1.2142138481140137,28473600
2001-04-18,1.2744938135147097,1.2744938135147097,1.2179043378024206,1.2744938135147097,43968000
2001-04-19,1.2302067279815674,1.2671129298210144,1.2302067279815674,1.2302067279815674,32995200
2001-04-20,1.188379406929016,1.2080626912747476,1.1686961225832846,1.188379406929016,34720000
2001-04-23,1.2422622442245483,1.24742908766463,1.1686958732233874,1.2056020586935996,28342400
2001-04-24,1.2749863862991333,1.2818755147029597,1.2375880863718816,1.252104531120898,32963200
2001-04-25,1.30401873588562,1.316320799431711,1.254810481701257,1.2644060762500404,62339200
2001-04-26,1.3237017393112185,1.343385018057721,1.3040184605647156,1.3163205215134393,46521600
2001-04-27,1.316320776939392,1.3409249036111566,1.3138604018151336,1.3409249036111566,31142400
2001-04-30,1.313860297203064,1.3286227344877912,1.2941769223470447,1.314352297102906,23430400
2001-05-01,1.313860297203064,1.313860297203064,1.313860297203064,1.313860297203064,0
2001-05-02,1.313860297203064,1.313860297203064,1.313860297203064,1.313860297203064,0
2001-05-03,1.3704500198364258,1.3704500198364258,1.3163209166422911,1.328622981283808,47171200
2001-05-04,1.3655292987823486,1.3852125852185595,1.3529812330096749,1.3652832987644703,32300800
2001-05-07,1.3237017393112185,1.377830826257058,1.3237017393112185,1.358147547510555,13584000
2001-05-08,1.3286231756210327,1.3384648663167085,1.3040190427391618,1.323702330273195,22355200
2001-05-09,1.3286231756210327,1.3286231756210327,1.3286231756210327,1.3286231756210327,0
2001-05-10,1.4098161458969116,1.4144909890595816,1.367989120494807,1.367989120494807,49811200
2001-05-11,1.390133261680603,1.4122770148963122,1.3655291331552826,1.4122770148963122,26524800
2001-05-14,1.3753708600997925,1.4024353646823189,1.353227106272413,1.4024353646823189,5980800
2001-05-15,1.3679890632629397,1.3901328092721297,1.3655286887540388,1.3775847491051023,24659200
2001-05-16,1.390133261680603,1.3950541061571275,1.358147913369147,1.367989508464894,24569600
2001-05-17,1.3997288942337036,1.4294998680200186,1.3901332988692965,1.3901332988692965,20745600
2001-05-18,1.426793932914734,1.435651343313793,1.4024357962096554,1.4024357962096554,30649600
2001-05-21,1.4445081949234009,1.4516434138903065,1.4147372254015698,1.4245789132081492,26534400
2001-05-22,1.4639456272125244,1.4762476913067473,1.4368811237481542,1.4486910940157325,36704000
2001-05-23,1.4688667058944702,1.4885499928130976,1.444262573781857,1.454104170312513,40876800
2001-05-24,1.4516438245773315,1.4885500235072635,1.4221188466619223,1.471327111901832,23408000
2001-05-25,1.4245790243148804,1.45656437139495,1.4078482100531888,1.4516435271078707,14288000
2001-05-28,1.4171977043151855,1.4366349875365605,1.3876728264456466,1.4277774866327797,7734400
2001-05-29,1.419658064842224,1.4368809715209532,1.4073560020513165,1.4073560020513165,25516800
2001-05-30,1.419658064842224,1.419658064842224,1.419658064842224,1.419658064842224,0
2001-05-31,1.4713271856307983,1.4737876553304796,1.4272857635083849,1.439341830393518,26160000
2001-06-01,1.4823987483978271,1.4836289360565724,1.4516435876426856,1.4713268717545158,22905600
2001-06-04,1.5352976322174072,1.5471076024520272,1.4860893759778402,1.4860893759778402,29504000
2001-06-05,1.5008522272109983,1.537512429467966,1.488550159774843,1.537512429467966,27952000
2001-06-06,1.4636995792388916,1.5180746782268586,1.4467226712767978,1.500851770288158,38035200
2001-06-07,1.4393415451049805,1.481168583135902,1.4393415451049805,1.4521357034354567,32985600
2001-06-08,1.4221185445785522,1.46394557991913,1.407356105685312,1.441801827721972,17155200
2001-06-11,1.4418023824691772,1.446477228541323,1.4171982456089025,1.4171982456089025,14409600
2001-06-12,1.419658064842224,1.451397409368516,1.3989905955992072,1.427285283703921,53984000
2001-06-13,1.432206392288208,1.4799384648073075,1.408832449894117,1.4196583272195908,39091200
2001-06-14,1.432206392288208,1.432206392288208,1.432206392288208,1.432206392288208,0
2001-06-15,1.395300030708313,1.4462305664935842,1.382751967136023,1.4393414409132914,18156800
2001-06-18,1.387673020362854,1.3975146164088923,1.3581480445101168,1.3975146164088923,29548800
2001-06-19,1.404895901679993,1.412277216376473,1.3874269904605947,1.3874269904605947,34457600
2001-06-20,1.4295001029968262,1.4442626392479452,1.4122772848231668,1.4122772848231668,18460800
2001-06-21,1.444016456604004,1.4516437712244945,1.4147375736509904,1.4147375736509904,25804800
2001-06-22,1.407356858253479,1.461485986235795,1.397515164490386,1.4393422221975096,25600000
2001-06-25,1.3753708600997925,1.4390955584949128,1.3655291708748896,1.427039493887272,23216000
2001-06-26,1.363068699836731,1.3852123582527571,1.3556873865074246,1.365775075019206,24390400
2001-06-27,1.3190274238586426,1.3852124997470043,1.3163209545424144,1.3704500592950593,21324800
2001-06-28,1.3018041849136353,1.3286226835771695,1.276954061203193,1.3237018400517233,39520000
2001-06-29,1.3286231756210327,1.3409252420619682,1.2843357552051289,1.3040190427391618,35337600
2001-07-02,1.30401873588562,1.3286228629778016,1.2917166723395297,1.326162487811502,23337600
2001-07-03,1.273263931274414,1.3040190986965017,1.2548108308211616,1.2673588978321515,24403200
2001-07-04,1.273263931274414,1.273263931274414,1.273263931274414,1.273263931274414,0
2001-07-05,1.2806446552276611,1.3015582172653613,1.2548103433997124,1.2843353114276337,49251200
2001-07-06,1.284335732460022,1.3040190196454713,1.2708034783861075,1.2794148871993305,25840000
2001-07-09,1.284335732460022,1.284335732460022,1.284335732460022,1.284335732460022,0
2001-07-10,1.317797303199768,1.3261627115769097,1.2966377353130392,1.2990981108944817,38672000
2001-07-11,1.3411710262298584,1.3414171200791662,1.3015584575059025,1.3040188328551603,32553600
2001-07-12,1.3347742557525637,1.3483065105417242,1.3212420009634027,1.3409252891892112,19961600
2001-07-13,1.3237017393112185,1.340678643489114,1.3040184605647156,1.3261622078153288,13692800
2001-07-16,1.2823671102523804,1.338464585266708,1.2794146412065626,1.3286228966375844,28064000
2001-07-17,1.2794145345687866,1.3040186602335708,1.2548104089040022,1.2892562223776167,78086400
2001-07-18,1.240294098854065,1.291716730548279,1.23020641004598,1.291716730548279,98438400
2001-07-19,1.2511199712753296,1.2917168232636826,1.2302064983463643,1.2794147582802189,106329600
2001-07-20,1.30401873588562,1.30401873588562,1.2351271987989711,1.2597313258911529,26937600
2001-07-23,1.3298532962799072,1.3409251742886157,1.304264976850296,1.3114001975511649,38976000
2001-07-24,1.316320776939392,1.3409249036111566,1.3064790887277684,1.3286228402752742,35964800
2001-07-25,1.3310835361480713,1.3360043814396494,1.3163210941306545,1.3163210941306545,29888000
2001-07-26,1.313368558883667,1.3480603803630031,1.313368558883667,1.3433855353337631,23657600
2001-07-27,1.316320776939392,1.3335436843810862,1.3064790887277684,1.327392652713145,17523200
2001-07-30,1.3237017393112185,1.340678643489114,1.320011177340967,1.328622582462163,21692800
2001-07-31,1.3335435390472412,1.3347737264753008,1.3163206334825546,1.3286226954777187,21091200
2001-08-01,1.3106619119644165,1.333543758550388,1.306479161391786,1.333543758550388,16336000
2001-08-02,1.2767086029052734,1.3237024989434618,1.2646526288170454,1.3237024989434618,24182400
2001-08-03,1.3020504713058472,1.3035267528454488,1.2806449051967976,1.2917167821005489,21552000
2001-08-06,1.316320776939392,1.3283768403057663,1.304264713573018,1.3113999328335804,18819200
2001-08-07,1.3037731647491455,1.3163212323962596,1.2990983189953105,1.3163212323962596,23920000
2001-08-08,1.3015581369400024,1.3187809478575423,1.2966372935961568,1.3015581369400024,28979200
2001-08-09,1.30401873588562,1.3089395800755157,1.2917166723395297,1.294915235141556,28003200
2001-08-10,1.3136146068572998,1.3160750763986504,1.301558634605288,1.306479385973357,24134400
2001-08-13,1.3064793348312378,1.3163210248967554,1.3040189592435143,1.3086937104031136,21443200
2001-08-14,1.3237017393112185,1.328622582462163,1.288025743788464,1.288025743788464,26512000
2001-08-15,1.336249828338623,1.34584542038967,1.3170585503792576,1.3286225171368122,42790400
2001-08-16,1.3357583284378052,1.3458460186496932,1.3237022626444204,1.3261627321212914,24953600
2001-08-17,1.2941772937774658,1.3382187121789533,1.2850737913010777,1.311400204790835,36291200
2001-08-20,1.285565972328186,1.3003284148502705,1.26711287224692,1.2742480934707665,38704000
2001-08-21,1.2848273515701294,1.3040185377517686,1.2772000395418277,1.289256101282397,29315200
2001-08-22,1.310169696807861,1.3113998843244854,1.2990978214436606,1.3064790404006972,34960000
2001-08-23,1.304264783859253,1.313860472618476,1.2904865322492298,1.2929469075060769,28947200
2001-08-24,1.3743869066238403,1.3743869066238403,1.2990982246376324,1.2990982246376324,37532800
2001-08-27,1.379061579704285,1.3925938335316024,1.3556876355349277,1.3716803588764126,25913600
2001-08-28,1.3778308629989624,1.384719987279628,1.365528801722186,1.3704496450043524,18188800
2001-08-29,1.3753708600997925,1.4024353646823189,1.370450015487341,1.3827520800898174,14563200
2001-08-30,1.3679890632629397,1.3827515918881566,1.358147471370066,1.3802911235219848,18246400
2001-08-31,1.3532273769378662,1.3655294440009378,1.3360044642781017,1.3655294440009378,29907200
2001-09-03,1.3483057022094729,1.3507661704234322,1.331082800140818,1.3458453278527789,14790400
2001-09-04,1.395054578781128,1.3975149549242785,1.3446161169878714,1.3606087496330177,23164800
2001-09-05,1.4270397424697876,1.4356511516486596,1.3655294087426415,1.3999752331727715,42838400
2001-09-06,1.3731564283370972,1.4221185908845424,1.367005396288412,1.40243530710021,16166400
2001-09-07,1.3731564283370972,1.3731564283370972,1.3731564283370972,1.3731564283370972,0
2001-09-10,1.350766897201538,1.3729105598979454,1.3483064276637269,1.360608493780836,24960000
2001-09-11,1.3286231756210327,1.4516438400303877,1.279414909857291,1.3409252420619682,51689600
2001-09-12,1.3606082201004028,1.3775851279958649,1.3286228734010952,1.3606082201004028,32572800
2001-09-13,1.2794145345687866,1.3606081304911168,1.2597312528084172,1.3532269115631397,30736000
2001-09-14,1.254810452461243,1.2744937349048622,1.180998072904699,1.254810452461243,29270400
2001-09-17,1.3606082201004028,1.3606082201004028,1.2523501163598771,1.2794146188306843,35782400
2001-09-18,1.390133261680603,1.3999749506336518,1.316320876104642,1.3212417205811662,40947200
2001-09-19,1.38029146194458,1.3975143693014445,1.3507665851697204,1.380537555770171,54476800
2001-09-20,1.3237017393112185,1.3679891399551682,1.3040184605647156,1.3507663297127763,44828800
2001-09-21,1.3067253828048706,1.3160749786529709,1.2302065221123153,1.2425085873334385,64665600
2001-09-24,1.3067253828048706,1.3067253828048706,1.3067253828048706,1.3067253828048706,0
2001-09-25,1.210523009300232,1.257270792050993,1.188625352334256,1.256040604531263,77228800
2001-09-26,1.2006819248199463,1.225286063008295,1.1893640437790671,1.2203652165991574,41785600
2001-09-27,1.2006819248199463,1.225286063008295,1.1893640437790671,1.2203652165991574,41785600
2001-09-28,1.262191891670227,1.274493957074142,1.2474294507284531,1.2572710467371988,35132800
2001-10-01,1.2166740894317627,1.2594852175177629,1.2129834328676303,1.249643623108902,23491200
2001-10-02,1.210523009300232,1.2203646033153592,1.1969907588686246,1.2056021653640223,23139200
2001-10-03,1.2154440879821775,1.2174123696224322,1.182474549256456,1.2006815533223758,31619200
2001-10-04,1.2351276874542236,1.2474297558673986,1.2203651490440135,1.2400485335909603,38275200
2001-10-05,1.236357569694519,1.2449689779106612,1.2252856920899715,1.2425086023795664,24464000
2001-10-08,1.2329132556915283,1.2449692296317318,1.216674529873978,1.2179047178882578,14188800
2001-10-09,1.2521042823791504,1.2585014093610014,1.2304526195947048,1.2425086857636904,23504000
2001-10-10,1.2917170524597168,1.2941774283500438,1.2521043811671135,1.2523504750705408,19126400
2001-10-11,1.316320776939392,1.316320776939392,1.2919626502371355,1.2990978694976982,30300800
2001-10-12,1.316320776939392,1.316320776939392,1.316320776939392,1.316320776939392,0
2001-10-15,1.353473424911499,1.3606086465865126,1.323702444090365,1.3581482706297,57232000
2001-10-16,1.3296071290969849,1.3581479144548807,1.3296071290969849,1.3483062254939642,33440000
2001-10-17,1.3246864080429075,1.3544573838304743,1.3224720325132442,1.353227196060064,42982400
2001-10-18,1.2872883081436155,1.316321194330902,1.27449414695453,1.311400348664742,36092800
2001-10-19,1.2818750143051147,1.2917167029178849,1.2597313557123302,1.2794146390805716,52867200
2001-10-22,1.313860297203064,1.316320672131423,1.269572797634308,1.289256172490327,39158400
2001-10-23,1.3187812566757202,1.328376945679012,1.3089396615407087,1.3187812566757202,36684800
2001-10-24,1.3035268783569336,1.321241883108644,1.2941772820871629,1.3064793478631145,27235200
2001-10-25,1.2892566919326782,1.30893998086182,1.272033778923182,1.2867962221557072,25059200
2001-10-26,1.2966376543045044,1.3212417840110138,1.2845815894511,1.289256434164013,33587200
